1098,0.00265,2.24,37.9,845.283018867925,0.0263852242744063,2.92700214439736
1099,0.00265,2.24,37.9,845.283018867925,0.0263852242744063,2.92700214439736
1100,0.00212,2.25,37.9,1061.32075471698,0.0263852242744063,3.02584665718261
1101,0.00053,2.24,37.9,4226.41509433962,0.0263852242744063,3.62597214873337
1102,0.00106,2.24,37.9,2113.20754716981,0.0263852242744063,3.32494215306939
1103,0.00106,2.24,37.9,2113.20754716981,0.0263852242744063,3.32494215306939
1105,0.00053,2.23,37.9,4207.54716981132,0.0263852242744063,3.62402899344737
1106,0.00106,2.24,37.9,2113.20754716981,0.0263852242744063,3.32494215306939
1107,0.00106,2.24,37.9,2113.20754716981,0.0263852242744063,3.32494215306939
1108,0.00159,2.24,37.8,1408.80503144654,0.0264550264550265,3.14885089401371
1111,0.00106,2.24,37.8,2113.20754716981,0.0264550264550265,3.32494215306939
1112,0.00053,2.23,37.8,4207.54716981132,0.0264550264550265,3.62402899344737
1113,0.00106,2.24,37.8,2113.20754716981,0.0264550264550265,3.32494215306939
1114,0.00159,2.24,37.8,1408.80503144654,0.0264550264550265,3.14885089401371
1115,0.00424,2.24,37.8,528.301886792453,0.0264550264550265,2.72288216174143
1116,0.00212,2.24,37.8,1056.60377358491,0.0264550264550265,3.02391215740541
1117,0.00106,2.24,37.8,2113.20754716981,0.0264550264550265,3.32494215306939
1118,0.00318,2.24,37.8,704.402515723271,0.0264550264550265,2.84782089834973
1119,0.00371,2.24,37.8,603.77358490566,0.0264550264550265,2.78087410871912
1120,0.00424,2.24,37.8,528.301886792453,0.0264550264550265,2.72288216174143
1121,0.00212,2.24,37.8,1056.60377358491,0.0264550264550265,3.02391215740541
1122,0.00212,2.24,37.8,1056.60377358491,0.0264550264550265,3.02391215740541
1123,0.00212,2.24,37.8,1056.60377358491,0.0264550264550265,3.02391215740541
1124,0.00212,2.24,37.8,1056.60377358491,0.0264550264550265,3.02391215740541
1125,0.00212,2.24,37.8,1056.60377358491,0.0264550264550265,3.02391215740541
1126,0.00159,2.24,37.8,1408.80503144654,0.0264550264550265,3.14885089401371
1127,0.00212,2.24,37.8,1056.60377358491,0.0264550264550265,3.02391215740541
1128,0.00265,2.25,37.8,849.056603773585,0.0264550264550265,2.92893664417456
1129,0.00371,2.24,37.8,603.77358490566,0.0264550264550265,2.78087410871912
1130,0.00265,2.24,37.8,845.283018867925,0.0264550264550265,2.92700214439736
1131,0.00212,2.24,37.7,1056.60377358491,0.026525198938992,3.02391215740541
1132,0.00212,2.24,37.7,1056.60377358491,0.026525198938992,3.02391215740541
1133,0.00212,2.24,37.7,1056.60377358491,0.026525198938992,3.02391215740541
1134,0.00212,2.24,37.7,1056.60377358491,0.026525198938992,3.02391215740541
1135,0.00212,2.24,37.7,1056.60377358491,0.026525198938992,3.02391215740541
1136,0.00212,2.24,37.7,1056.60377358491,0.026525198938992,3.02391215740541
1137,0.00318,2.24,37.7,704.402515723271,0.026525198938992,2.84782089834973
1138,0.00212,2.24,37.7,1056.60377358491,0.026525198938992,3.02391215740541
1139,0.00265,2.24,37.7,845.283018867925,0.026525198938992,2.92700214439736
1140,0.00265,2.24,37.7,845.283018867925,0.026525198938992,2.92700214439736
1141,0.00265,2.24,37.7,845.283018867925,0.026525198938992,2.92700214439736
1142,0.00159,2.24,37.7,1408.80503144654,0.026525198938992,3.14885089401371
1143,0.00159,2.24,37.7,1408.80503144654,0.026525198938992,3.14885089401371
1144,0.00212,2.23,37.7,1051.88679245283,0.026525198938992,3.02196900211941
1145,0.00212,2.24,37.7,1056.60377358491,0.026525198938992,3.02391215740541
1146,0.00212,2.24,37.7,1056.60377358491,0.026525198938992,3.02391215740541
1147,0.00212,2.23,37.7,1051.88679245283,0.026525198938992,3.02196900211941
1148,0.00106,2.24,37.7,2113.20754716981,0.026525198938992,3.32494215306939
1149,0.00159,2.24,37.7,1408.80503144654,0.026525198938992,3.14885089401371
1150,0.00318,2.24,37.7,704.402515723271,0.026525198938992,2.84782089834973
1151,0.00212,2.24,37.7,1056.60377358491,0.026525198938992,3.02391215740541
1152,0.00265,2.24,37.7,845.283018867925,0.026525198938992,2.92700214439736
1153,0.00265,2.24,37.7,845.283018867925,0.026525198938992,2.92700214439736
1154,0.00212,2.24,37.7,1056.60377358491,0.026525198938992,3.02391215740541
1155,0.00159,2.24,37.6,1408.80503144654,0.0265957446808511,3.14885089401371
1156,0.00212,2.23,37.6,1051.88679245283,0.0265957446808511,3.02196900211941
1157,0.00212,2.24,37.6,1056.60377358491,0.0265957446808511,3.02391215740541
1158,0.00159,2.24,37.6,1408.80503144654,0.0265957446808511,3.14885089401371
1159,0.00053,2.23,37.6,4207.54716981132,0.0265957446808511,3.62402899344737
1160,0.00318,2.24,37.6,704.402515723271,0.0265957446808511,2.84782089834973
1161,0.00318,2.24,37.6,704.402515723271,0.0265957446808511,2.84782089834973
1162,0.00424,2.24,37.6,528.301886792453,0.0265957446808511,2.72288216174143
1163,0.00212,2.24,37.6,1056.60377358491,0.0265957446808511,3.02391215740541
1164,0.00212,2.24,37.6,1056.60377358491,0.0265957446808511,3.02391215740541
1165,0.00265,2.24,37.6,845.283018867925,0.0265957446808511,2.92700214439736
1166,0.00159,2.24,37.6,1408.80503144654,0.0265957446808511,3.14885089401371
1167,0.00212,2.24,37.6,1056.60377358491,0.0265957446808511,3.02391215740541
1168,0.00159,2.24,37.6,1408.80503144654,0.0265957446808511,3.14885089401371
1169,0.00159,2.24,37.6,1408.80503144654,0.0265957446808511,3.14885089401371
1170,0.00212,2.24,37.6,1056.60377358491,0.0265957446808511,3.02391215740541
1171,0.00212,2.23,37.6,1051.88679245283,0.0265957446808511,3.02196900211941
1172,0.00212,2.24,37.6,1056.60377358491,0.0265957446808511,3.02391215740541
1173,0.00212,2.24,37.6,1056.60377358491,0.0265957446808511,3.02391215740541
1174,0.00106,2.24,37.6,2113.20754716981,0.0265957446808511,3.32494215306939
1175,0.00159,2.24,37.6,1408.80503144654,0.0265957446808511,3.14885089401371
1176,0.00265,2.24,37.6,845.283018867925,0.0265957446808511,2.92700214439736
1177,0.00159,2.24,37.6,1408.80503144654,0.0265957446808511,3.14885089401371
1178,0.00106,2.24,37.6,2113.20754716981,0.0265957446808511,3.32494215306939
1179,0.00212,2.24,37.5,1056.60377358491,0.0266666666666667,3.02391215740541
1180,0.00318,2.24,37.5,704.402515723271,0.0266666666666667,2.84782089834973
1181,0.00212,2.24,37.5,1056.60377358491,0.0266666666666667,3.02391215740541
1182,0.00212,2.24,37.5,1056.60377358491,0.0266666666666667,3.02391215740541
1183,0.00212,2.24,37.5,1056.60377358491,0.0266666666666667,3.02391215740541
1184,0.00212,2.24,37.5,1056.60377358491,0.0266666666666667,3.02391215740541
1185,0.00212,2.24,37.5,1056.60377358491,0.0266666666666667,3.02391215740541
1186,0.00159,2.24,37.5,1408.80503144654,0.0266666666666667,3.14885089401371
1187,0.00212,2.24,37.5,1056.60377358491,0.0266666666666667,3.02391215740541
1188,0.00159,2.24,37.5,1408.80503144654,0.0266666666666667,3.14885089401371
1189,0.00212,2.24,37.5,1056.60377358491,0.0266666666666667,3.02391215740541
1190,0.00159,2.24,37.5,1408.80503144654,0.0266666666666667,3.14885089401371
1192,0.00106,2.24,37.5,2113.20754716981,0.0266666666666667,3.32494215306939
1193,0.00159,2.24,37.5,1408.80503144654,0.0266666666666667,3.14885089401371
1194,0.00106,2.24,37.5,2113.20754716981,0.0266666666666667,3.32494215306939
1195,0.00159,2.24,37.5,1408.80503144654,0.0266666666666667,3.14885089401371
1196,0.00106,2.24,37.5,2113.20754716981,0.0266666666666667,3.32494215306939
1197,0.00106,2.24,37.5,2113.20754716981,0.0266666666666667,3.32494215306939
1198,0.00106,2.23,37.4,2103.77358490566,0.0267379679144385,3.32299899778339
1200,0.00212,2.24,37.4,1056.60377358491,0.0267379679144385,3.02391215740541
1201,0.00212,2.24,37.4,1056.60377358491,0.0267379679144385,3.02391215740541
1202,0.00212,2.24,37.4,1056.60377358491,0.0267379679144385,3.02391215740541
1203,0.00159,2.23,37.4,1402.51572327044,0.0267379679144385,3.14690773872771
1204,0.00212,2.23,37.4,1051.88679245283,0.0267379679144385,3.02196900211941
1205,0.00212,2.24,37.4,1056.60377358491,0.0267379679144385,3.02391215740541
1206,0.00265,2.24,37.4,845.283018867925,0.0267379679144385,2.92700214439736
1207,0.00212,2.24,37.4,1056.60377358491,0.0267379679144385,3.02391215740541
1208,0.00212,2.24,37.4,1056.60377358491,0.0267379679144385,3.02391215740541
